review,label
缺货们，折扣你妈的逼，整天打广告，弄得没法分辨了,1
藕粉是买给我奶奶吃的，以前他经常吃豆奶，芝麻糊等，这次给他换个，他非常高兴，说口感很好，吃着很方便,0
关我关我关我你妹的,1
��闹闹��笑死，你以为我跟你一样怂呀？哈哈，还删录播，自己卡了吧？人品问题��,1
试一下看看效果再来追评,0
千万？比中美俄总兵力加起来还多！小编脑袋不是让驴踢了就是有狂犬病。胡说八道！,1
辅食期需要的都有了，打开没有异味，过几天就可以用了,0
质感但是略硬，但整体还是很不错的，唯一不足：你们配个刀片，割绳子用的也好啊,0
这是啥他妈小便，傻逼吗？有本事你倒是买啊。我看就什么也不开就是最好的。,1
不值得购买,0
好用又便宜,0
你家坟头长草了，傻逼,1
很新鲜，没一个坏果，重量足足的，孩子们喜欢吃，吃了再来,0
买的最大号，风很大，吹出来像自然风，餐馆用的，安全，比电风扇静音,0
傻逼卖家，不得好死你,1
没有描述的好，不甜，吃的时候还有渣，运输过程还被老鼠咬了两三条，还有几条烂的都发霉了,0
嗯，补水效果很好,0
实物比图片小很多，价格很白菜，反正只用一两次就没关系咯,0
笔芯也不错,0
傻逼，键盘侠，喷子一个,1
超级垃圾,0
用了才来评价，方便使用，但是用完冲水后把头和手柄分开里面一直能摔出水来，只能放着晾干，不知道会不会影响下次使用,0
赚着国人的钱干着祖国分裂这就是万豪的本来面目狡辩没用踢出中国,1
有味道，偏薄，哪有男人不喜欢新鲜呢，尤其是在皇上这个位置，—乌拉那拉.宜修，所以皇帝在看到安陵容蒙脸一展醉人歌喉时，也按捺不住一睹芳容，“有美人如斯，何不早入怀”，“莞嫔，你性子太倔强，朕念你失子不久，不和你计较，你自己好好静一静吧”，皇帝终究是，哪里有真的夫君，最早看透的该算沈眉庄，吃了一次大亏后早早死了心，再好的书多读几遍也会撂开一边的，等她自己懂事了再去看她,0
外观挺好看的，看上去大气，箱子还可以用来坐，坐着很稳，箱子容量也足够大，喜欢钓鱼的朋友值得购买,0
太垃圾了，妈的少的一个人能吃八份菜。我真心上党了。，,1
一直用这个牌子的，很好用喜欢这个味道，很优惠比实体店多了,0
自家智障主播：Sumo_C%0A自家主播ＦＭ：3059529,1
他们家小孩用的就是这款，用了很多年了,0
最好净身[我想静静]，免得危害人间,1
款式挺好的,0
我的意中人是个盖世英雄，总有一天他会身披金甲圣衣，脚踏七色云彩来娶我——这不是神经病，是理想%0A23年前，也是这个眼睛里有漫...,1
原装正品,0
弟弟穿着很舒服，鞋子也很好看，不过没有拍照片，但鞋子真心不错，优秀6,0
热乎乎的不错就是不知道质保多久,0
劳资吃火锅你吃火锅底料?嘞是雾都！,1
超级喜欢玛玛绨全五分,0
下躺的角度很小，像是坐着，睡觉不是很舒服,0
这货还是个小人！报应不爽[捂脸],1
我对准有报怨的，假装多喝点酒开车撞死他一家，然后去自首，看法院咋判，希望各位亲们帮俺做个证人,1
很快就到了，用起来很满意,0
今后渔民去韩国方向捕鱼，把那三十二条狗带上，让他们知道韩棒是怎么对待我渔民同胞的。,1
已二次购买了,0
痞子��儿子继续骂啊你做什么事你爹我都给你扛了,1
包包不错哦，是我想要的��美,0
这个睫毛膏不如十块的好用真的，苍蝇腿还都粘一块,0
我不能给好评，先是客服自己在说我是只要手摇，结果就只给我寄了个手摇，这个快递还足足走了五天，想想看我买全套的钱怎么只会要个手摇，两个差价也太大了吧，因为我要带到国外，两天后就要走，所以我让商家给我快用顺丰补寄，商家开始说等我回国寄，我说明是要带出国的，回国补寄就没办法带了，说了好久，才同意马上给我补寄，和我说当天寄走了，我就问他们要单号，回复说第二天给我，我等到第二天一早就问单号，又和我说没有寄，说是昨天寄也来不及，等回国再寄给我，说了半天他们客服就像听不懂一样，我急着要，等回国给我，你给我买飞机票来回送国外啊，然后又沟通了好久，给我中午寄了，寄的第二天中午到的，但我是中午的12点飞机，就差一个小时，没收到，要是商家头天补寄，我一定能收到的，太过分了,0
感觉不是很好，很多都已经坏掉了，没有多少可以吃的，而且味道很大,0
衬衫感觉和图片不一样,0
只是发货慢了点儿,0
AUV~今天简直太开心了…%0A虽然上午去学校拿毕业证没拿成…%0A然后又骂了倒霉玉手“大大”（就是个垃圾）…简直倍儿爽~%0A然后下...,1
就怎么肥四什么脑子啊？？？,1
颜色就是我喜欢的那种不显眼的红,0
宝宝穿上很合身呢,0
时间挺准的,0
穿着大衣去抢劫☞老三呵呵，我没有照顾你，我是在为别人着想，你万一出门把别人吓到了，怎么办，哎，好心疼被你吓过的人，真可怜，...,1
东西用的不错,0
草。买了之后看电影还是有广告。麻痹的,1
书蝶是狗。她飘了。。,1
面料不如29.9的，不是觉得贵，就是不值，显得人都不好了,0
领了红包买的，还有五块钱的补助，两件就花了4.5，太惊喜了,0
包装好漂亮呀，纯银的，我戴出去朋友们都说好看,0
禽兽不如的人，直接杀,1
永远不要相信8国联军会变成好玩意儿！！！,1
必须给差评，本来不想天天化妆的买了染眉膏，前一天晚上挺折腾的做完，颜色浅浅的还挺自然，第二天早起洗完脸，一点颜色都没有了，里面的量还不是很多，慎买，物流也很慢，同一天买的别的东西都到了，问客服怎么没有物流信息，说丢件了，钱花的真的是冤枉啊,0
到了好几天才去拿快递，腰带是买个男朋友的，男朋友说非常喜欢，手感好，卖家的服务也非常好,0
爽，两分钟就领到了,0
宝贝很好啊，戴着特别好看，喜欢的一定要拍下哦哦，不会失望哒，��,0
广告，草泥马的,1
手机套还不错，就是有点小贵啊,0
妈个鸡！MMP！老子不学了！【怒摔书】%0A%0A%0A%0A%0A.....................%0A【捡起书】考试要紧，考试要紧！！,1
泡鱼漫漫sb你祖上是狗杂交的吧,1
碰瓷交通违法者和职业打假人，我觉得该奖励，可以倒逼不守规矩的规矩,1
小还能接受，但是还坏了一个，都是水~,0
说谎的都是骗子%0A相信的都是傻子%0A你如果愿意一直骗下去%0A我也愿意一直傻下去！%0A,1
%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A%0A看话题就是狗。,1
今天才收货，都在赶工期，很多事忙，终于完工了,0
终于收到我需要的宝贝了，价美物廉，谢谢掌柜的，说实在，这是我淘宝购物来让我最满意的一次，无论是掌柜的态度还是对物品，我都非常满意的，再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好，不得竖起大拇指，下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦,0
毕竟不是新鲜出炉的,0
握紧你的咸猪手哈哈每日一语,1
儿子，我日你。姥姥,1
呵呵，7770确实战不过750，不过本来就不是对位的显卡，750对位R7260或者260X懂不懂。照你的观点，我也可以说750打不过FuryX，N全家不行？还骂别人小白，同等级卡对比都不会。有本事亮个百度ID我们去显卡吧撕。sbN炮,1
颜色和质量不错的裙子,0
早晨醒来可以闻到花香,0
宝贝质量还可以，但是距我现在需要装的东西来看，够用了，装被子的可以拍最大号的，还送了一根笔，但是已经没谁水了，是干的,0
曹，尼，玛,1
套套收到了，保密工作做的很好，用起来很润滑，用完这些还会购买,0
建盏很漂亮,0
好的到时候就码个竖下来的小傻逼,1
在你跌倒的时候没人扶你，多得是看你笑话的畜生,1
傻逼去买,1
钥匙是正版的，激活成功,0
受不了,1
穿了几天就起球，划丝,0
货收到感觉挺好的就来拍了一张不知明天吃味道怎么样如果话再追加,0
颜色百搭，纯棉的，穿来挺合身的,0
衣服是纯棉的摸着也很舒服，所以收到后立马下水洗了，当初就抱着试试的心理买的有送运费险怕什么呢，买不了吃亏上当，哈，也不褪色，尺码挺大的，适合产后的妈妈们，穿起来也挺舒服的，服收到了，面料软软的，这个价格来说可以了，对比了很多家还是选择这家,0
试穿了，晚上洗一下就可以穿了，物超所值呀,0
实在太难装了，我也不说质量了，店家服务可以的，算有耐心的，我实事求是说,0
太鸡巴难吃了难吃到我想哭啊我从来没有吃过这么难吃的大盘鸡啊,1
你们的盘头器太好用了,0
以前在天猫淘宝上买东西，都是系统自动好评，花了有好多钱，后来才知道淘宝评论得积分可以长淘气值时，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制下来，然后写宝贝评论，没错，评论80个字以上就可以获得5积分，……，更新一个，当大家看到我的这一篇评论时，表示我对产品是认可的，尽管我此刻评论是复制粘贴的，这一方面是为肯定商家的服务，另一方面是为了节省自己的时间,0
申通快递公司服务态度不好，跟老人说话没有耐心,0
你是啥bi子，艹你奶子,1
态度好,0
挂在房间很漂亮,0
还刚用两天，刷得牙龈都痛了，应该只能轻轻的刷.,0
同样的套路你玩的真你麻痹花,1
刷屏私全家,1
正品，轻便，方便折叠，可调高低，结实好用,0
早上泡蜂蜜当早饭吃的,0
很吸汗，已经第二次购买了，产妇，孕妇都适合，喜欢的赶快下手哦，机不可失失不再来哦,0
鞋子放久了就黄了，都想扔了的，刚开始擦了一次还是有点黄就没管他了，第二天去看鞋子它自己就白了，跟以前一毛一样，太开心了,0
so，good，nice……,0
蓝莓芝士，德国芝士看着没多大问题，来说说味道，我尼玛简直了，蓝莓芝士吃起来有股怪怪的味道，不晓得在冰箱里冻了好久，德国芝士也简直不摆了，发干发硬一点都不新鲜。花钱买这样的东西吃你说气不气！,1
不好意思评价晚了，最近一直都没有时间来评价，（还没有用，好评先）值得购买，一次满意的购物体验，好,0
比屎都难吃，,1
这一套可以给我弟练好久去了，希望他能把字练好,0
?巷尾???暖阳?说你麻痹，给你了你不打,1
